date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-08-25,0.45430940231109646,0.0001420936122363001,0.481481374134211,0.00014728114873940296,0.04420840028383117,8.967440067221184e-05
2024-08-26,0.4683396881217173,8.691827470957555e-05,0.47486435856695003,8.875549979991849e-05,0.04461849411748057,7.122544904813842e-05
2024-08-27,0.4688100837639977,9.131348726303526e-05,0.47453950250359683,9.32658590205337e-05,0.044495422078974965,7.259646548077288e-05
2024-08-28,0.46801937418246664,8.355026282689623e-05,0.4730556527419494,8.510215513429288e-05,0.04180245798737791,6.851295572378711e-05
2024-08-29,0.4688337585895889,8.282604210957804e-05,0.4726461224075352,8.423125711146122e-05,0.04085089302591248,6.50552229161869e-05
2024-08-30,0.46880937956442775,8.804493774969171e-05,0.47247928526810334,8.949383094918472e-05,0.04069940273615157,6.62941682938915e-05
2024-08-31,0.46971540888251456,8.74696753378436e-05,0.47262870448565475,8.876105946207174e-05,0.040552173372390504,6.761350427672283e-05
2024-09-01,0.46958597212670494,9.375879851333092e-05,0.47257602991126996,9.509835517968363e-05,0.040408964352624845,6.901491824324621e-05
2024-09-02,0.46938854746854336,0.00010103314105943013,0.4725531274081148,0.00010243917695079702,0.04026955785048815,7.049989948540481e-05
2024-09-03,0.470288075378596,0.00010022711839172222,0.473935943210198,0.00010148387902078595,0.04013376028549983,7.206973547895603e-05
2024-09-04,0.4700973783053383,0.00010806064632872966,0.4740444279751234,0.00010939824941110738,0.04000140272959066,7.372551312323336e-05
2024-09-05,0.46986367234600923,0.0001168292769188686,0.47414453829550834,0.0001182756121182338,0.03987234034007825,7.546812446394195e-05
2024-09-06,0.4655881071351104,0.00010603424621323141,0.47353937545462454,0.00010719280822354346,0.039746450985579336,7.729827622031575e-05
2024-09-07,0.4650878224329159,0.00011359553891056967,0.47355481646745934,0.00011486150180486869,0.03962363326106481,7.921650232801968e-05
2024-09-08,0.4647335594286055,9.212415177933225e-05,0.4763363323538942,9.295528030377105e-05,0.03792193717962086,7.463552744385628e-05
2024-09-09,0.46479581494929634,9.09773433183223e-05,0.47740059077518804,9.179295063043153e-05,0.03564297497637342,7.053176093694007e-05
2024-09-10,0.46654380209299096,9.080634820451002e-05,0.4790155484507422,9.164240867784084e-05,0.03546658717395807,7.210141245977954e-05
2024-09-11,0.4664471313117054,9.66079645316204e-05,0.4791946247282168,9.760085411885572e-05,0.03529318278722687,7.37317553600831e-05
2024-09-12,0.46635117815991534,0.00010336133360184414,0.4793242227121116,0.00010455954469915007,0.035122886875624246,7.542259991385165e-05
2024-09-13,0.4662483680977119,0.00011109834568515654,0.4794073272396976,0.00011254924791071185,0.034955822962857847,7.71737555691308e-05
2024-09-14,0.4661337287223929,0.00011982501067681604,0.47944875969986955,0.00012157363340411065,0.034792109846788336,7.898504067953669e-05
2024-09-15,0.46201175942317907,0.0001054710494750416,0.4768256992094377,0.00010688347387690199,0.03270515081735236,7.426406781850333e-05
2024-09-16,0.4752217005885923,8.05536050416746e-05,0.4750641757049598,8.136681099472275e-05,0.026573169839715464,6.060677395257185e-05
2024-09-17,0.47557943499054656,8.487497298848453e-05,0.4748872824533658,8.576830502160057e-05,0.02632493787456795,6.167169865022838e-05
2024-09-18,0.4756283787393374,6.132640443202982e-05,0.4746038430144937,6.175900697440618e-05,0.026010454864350458,5.527029722415316e-05
2024-09-19,0.4748365243263684,6.094666827903444e-05,0.4748199296624883,6.133751745832025e-05,0.025463217657069204,5.290193536765026e-05
2024-09-20,0.47476295674147423,6.447359223616297e-05,0.4747773976538606,6.485989299651628e-05,0.025261080874696883,5.3690521668675945e-05
2024-09-21,0.46842492115207823,5.6509293466286154e-05,0.47479084986243647,5.6802433503902056e-05,0.02608280132123923,4.8889065547051686e-05
2024-09-22,0.4679494197177318,6.0095590186686347e-05,0.4747748985254903,6.039719846128756e-05,0.025922313935909137,4.956443335993237e-05
2024-09-23,0.46854910486422846,6.138797189075459e-05,0.4745399602034155,6.168916080735499e-05,0.025764437333070773,5.02666675116629e-05
2024-09-24,0.4764231879157556,4.703048067838069e-05,0.4778598781222449,4.720628054643902e-05,0.02604084745727168,4.5980868547885784e-05
2024-09-25,0.477951965129467,3.75279513853422e-05,0.47940150204652016,3.764379780788907e-05,0.02364657980974247,3.869749848449005e-05
2024-09-26,0.4781063381817429,3.951774044703601e-05,0.47954075862789747,3.964719857470204e-05,0.023512028155026222,3.914624765599809e-05
2024-09-27,0.4781908935111287,4.2026376912906e-05,0.47963613643067393,4.2170927385089333e-05,0.02337791958792313,3.961841667264619e-05
2024-09-28,0.4782076243745364,4.5087547453139554e-05,0.4796911736911036,4.524891550962263e-05,0.023244051098894387,4.011449010566493e-05
2024-09-29,0.4750066749943345,4.244454721733115e-05,0.48065137909214306,4.259157756135083e-05,0.023652479597305928,3.7436822141988953e-05
2024-09-30,0.4750170627782116,4.400368676843927e-05,0.480714830006222,4.415849399746658e-05,0.02353553656475811,3.790124708618286e-05
2024-10-01,0.4747567268409851,4.745245100528919e-05,0.4807333062645309,4.7637011958982644e-05,0.02341809466583189,3.839059996814649e-05
2024-10-02,0.4731182330605511,4.7138152916217674e-05,0.4798340014045418,4.7336662683548175e-05,0.023164017525104198,3.730189046889598e-05
2024-10-03,0.4728073564270231,5.0885515300333916e-05,0.47974079984647033,5.1132738771223204e-05,0.02304839130591597,3.779880374562837e-05
2024-10-04,0.4725305980262563,5.511021145533359e-05,0.4796435473633185,5.5420336422024226e-05,0.022932125840532946,3.832031754808035e-05
2024-10-05,0.4722889742976001,5.983071442614322e-05,0.4795481710596927,6.021781866624154e-05,0.022815148231669743,3.886648049350116e-05
2024-10-06,0.4720805312275514,6.505609789132364e-05,0.47945828279792735,6.553375983201821e-05,0.022697404887706323,3.943726489910896e-05
2024-10-07,0.4719015680099784,7.078615428154537e-05,0.47937551415175916,7.136720446767658e-05,0.022578859987379123,4.0032570840098646e-05
2024-10-08,0.4717462329551797,6.149133670170063e-05,0.4770115428160799,6.19299106140917e-05,0.022356769153525302,3.895432475637952e-05
2024-10-09,0.4704985959887556,5.959286087288119e-05,0.4781088129258722,6.001297201968136e-05,0.022149004100480124,3.7936668337617946e-05
2024-10-10,0.47033121869373345,6.046756655907732e-05,0.4791122367258742,6.089967957447454e-05,0.022035340428801953,3.85027466193165e-05
2024-10-11,0.4702087357418279,6.453329272770534e-05,0.4791158369828044,6.50257085762448e-05,0.02192131047706717,3.9090762143577774e-05
2024-10-12,0.4701061182208106,6.913563667350125e-05,0.4791138576789649,6.97065255176646e-05,0.02180693393826498,3.97005295182643e-05
2024-10-13,0.4700208380059284,7.4306369612424e-05,0.479103301870137,7.497537865846809e-05,0.021692235531612758,4.0331830519157404e-05
2024-10-14,0.46762315746927574,6.287975532665312e-05,0.4839048119920706,6.337841997323071e-05,0.021697251383957363,3.6191276441918306e-05
2024-10-15,0.4714776124198141,5.4762266654816915e-05,0.48208573049807907,5.514267077835319e-05,0.021597256170642794,3.67181662698176e-05
2024-10-16,0.4723192390256001,4.638955444469698e-05,0.4794491463429398,4.667713578893191e-05,0.020641373849180772,3.320436020645949e-05
2024-10-17,0.47380497331050325,4.3493066891854684e-05,0.4816161991458705,4.3760367926566094e-05,0.02041484941150068,3.245654340904673e-05
2024-10-18,0.4737645478794993,4.4136379270512456e-05,0.48152376300907307,4.442405415082995e-05,0.0203056682902871,3.175498601474612e-05
2024-10-19,0.47382447112750026,4.6889664529734935e-05,0.48147298607696903,4.7224635904127465e-05,0.020211108064305986,3.217589822165199e-05
2024-10-20,0.47474183107452267,4.291339568611726e-05,0.48229046542607595,4.319995019754981e-05,0.019775253307645978,3.0446222505123324e-05
2024-10-21,0.4747861882095785,4.578763351343322e-05,0.4822794406819999,4.611728932987238e-05,0.019683588294763087,3.084198347969633e-05
2024-10-22,0.4758136352280753,4.336507614623385e-05,0.48237957352604827,4.366220360080016e-05,0.01927350602432161,3.0213675838725157e-05
2024-10-23,0.4758590152249849,4.64335389506603e-05,0.48235248671142567,4.6773601080474423e-05,0.01918197087650735,3.0612409507793904e-05
2024-10-24,0.4758684352911195,4.9993512762281075e-05,0.4823130681214604,5.038426264898503e-05,0.019091106493445385,3.102586096593714e-05
2024-10-25,0.4752709438221724,4.875338591986671e-05,0.48401638866281294,4.9120429759134696e-05,0.019000906373137942,3.1454099139443305e-05
2024-10-26,0.47446660705204396,5.017690311706976e-05,0.4840276004900798,5.05630462627935e-05,0.018911363414734428,3.189717472188392e-05
2024-10-27,0.4747432286030691,4.9594747036679606e-05,0.484487247326372,4.9973259550765074e-05,0.01851920350427449,3.124293385484119e-05
2024-10-28,0.4746468269468275,5.331668506775468e-05,0.48449821742677346,5.376043886387247e-05,0.01842983170814826,3.168389579871727e-05
2024-10-29,0.47440415065575814,5.196050667775203e-05,0.4865242725622911,5.239273831030412e-05,0.01822725571318935,3.104295002063361e-05
2024-10-30,0.4743158453167906,5.583520556226007e-05,0.4866057830134384,5.634793887763815e-05,0.01814082373645683,3.148077090473997e-05
2024-10-31,0.4742339460119851,6.020476174091529e-05,0.48663123771599004,6.082109979577788e-05,0.01805521864941352,3.1932138788373614e-05
2024-11-01,0.4741570668439364,6.508567897873237e-05,0.4866037117835632,6.582893072224108e-05,0.01797043511214393,3.239704870967446e-05
