date,harris_mean,harris_var,trump_mean,trump_var,other_mean,other_var
2024-10-26,0.39336185682538377,0.00019161420040419722,0.5446841419295542,0.00020363238557302287,0.02588448126693466,0.000174408155575357
2024-10-27,0.39332116235185655,0.00019694852953012806,0.544434740149393,0.00020996275223250454,0.02588735521287807,0.00017444688669245246
2024-10-28,0.3943299000067571,0.00017271478208751658,0.5452209262410871,0.00018365879750668047,0.022058103600410245,0.0001266555431191252
2024-10-29,0.39432424989737996,0.00018055667549771466,0.5451842894318163,0.0001940267936876312,0.022066695825404863,0.00012675423382208986
2024-10-30,0.394312075578528,0.00019086846719699427,0.5451906388116644,0.00020802603238654062,0.02207996561311629,0.00012690672674833348
2024-10-31,0.39371047388580044,0.0001760498148955804,0.5488732456502076,0.00019252082572170182,0.02209790210831825,0.00012711299395793842
2024-11-01,0.3936553670572371,0.0001876406105119117,0.5491799366295244,0.00020825898274834905,0.022120490693793515,0.00012737299784834586
2024-11-02,0.3935986713992604,0.00020134321245916006,0.5494626156223056,0.00022705339005168681,0.022147713049311915,0.00012768669130431624
2024-11-03,0.39354187563021453,0.00021718817110196302,0.5497090549800743,0.00024898020052097503,0.022179547224958143,0.00012805401788425357
2024-11-04,0.3934861371893901,0.00023519818875524328,0.5499143276799652,0.0002740951803116258,0.022215967728133897,0.00012847491204120336
2024-11-05,0.3934322126915649,0.00025538576192602716,0.5500792819421264,0.00030242445290283836,0.022256945623443908,0.00012894929937654596
